2024-08-25 10:26:00.4627 | INFO | Microsoft.Hosting.Lifetime | Now listening on: http://localhost:5103 
2024-08-25 12:15:49.0911 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetMessages", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] GetMessages(System.DateTime, System.DateTime) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:15:49.0911 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'System.Collections.Generic.List`1[[MessageService.API.Models.DTOs.MessageDto, MessageService.API, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. 
2024-08-25 12:15:49.0911 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.GetMessages (MessageService.API) in 3.1595ms 
2024-08-25 12:15:49.0911 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:15:49.0911 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:05:49.0838094Z&to=2024-08-25T09:15:49.0838094Z - 200 - application/json;+charset=utf-8 3.6872ms 
2024-08-25 12:15:49.1038 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:05:49.1003911Z&to=2024-08-25T09:15:49.1003911Z - - - 
2024-08-25 12:15:49.1038 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:15:49.1038 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetMessages", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] GetMessages(System.DateTime, System.DateTime) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:15:49.1038 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'System.Collections.Generic.List`1[[MessageService.API.Models.DTOs.MessageDto, MessageService.API, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. 
2024-08-25 12:15:49.1038 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.GetMessages (MessageService.API) in 2.3774ms 
2024-08-25 12:15:49.1038 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:15:49.1038 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:05:49.1003911Z&to=2024-08-25T09:15:49.1003911Z - 200 - application/json;+charset=utf-8 2.9934ms 
2024-08-25 12:16:03.1415 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 POST http://localhost:5103/api/messages/add - application/json;+charset=utf-8 85 
2024-08-25 12:16:03.1415 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:16:03.1415 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "PostMessage", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] PostMessage(MessageService.API.Models.Message) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:16:03.1611 | INFO | MessageService.API.Repositories.MessageRepository | Adding message to the database: ффывqwe 
2024-08-25 12:16:03.1846 | INFO | Microsoft.AspNetCore.Mvc.StatusCodeResult | Executing StatusCodeResult, setting HTTP status code 200 
2024-08-25 12:16:03.1846 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.PostMessage (MessageService.API) in 37.6866ms 
2024-08-25 12:16:03.1846 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:16:03.1846 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 POST http://localhost:5103/api/messages/add - 200 0 - 43.5270ms 
2024-08-25 12:16:08.8515 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:06:08.8451204Z&to=2024-08-25T09:16:08.8451204Z - - - 
2024-08-25 12:16:08.8515 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:16:08.8515 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetMessages", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] GetMessages(System.DateTime, System.DateTime) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:16:08.8563 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'System.Collections.Generic.List`1[[MessageService.API.Models.DTOs.MessageDto, MessageService.API, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. 
2024-08-25 12:16:08.8563 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.GetMessages (MessageService.API) in 5.7529ms 
2024-08-25 12:16:08.8563 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:16:08.8563 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:06:08.8451204Z&to=2024-08-25T09:16:08.8451204Z - 200 - application/json;+charset=utf-8 6.7022ms 
2024-08-25 12:16:08.8700 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:06:08.8660530Z&to=2024-08-25T09:16:08.8660530Z - - - 
2024-08-25 12:16:08.8700 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:16:08.8700 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetMessages", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] GetMessages(System.DateTime, System.DateTime) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:16:08.8700 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'System.Collections.Generic.List`1[[MessageService.API.Models.DTOs.MessageDto, MessageService.API, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. 
2024-08-25 12:16:08.8700 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.GetMessages (MessageService.API) in 2.5383ms 
2024-08-25 12:16:08.8700 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:16:08.8700 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:06:08.8660530Z&to=2024-08-25T09:16:08.8660530Z - 200 - application/json;+charset=utf-8 3.1706ms 
2024-08-25 12:16:12.0466 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint '/ws' 
2024-08-25 12:16:12.0466 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/ws - 101 - - 28588.8915ms 
2024-08-25 12:20:28.7179 | INFO | Microsoft.Hosting.Lifetime | Now listening on: http://localhost:5103 
2024-08-25 12:20:28.7579 | INFO | Microsoft.Hosting.Lifetime | Application started. Press Ctrl+C to shut down. 
2024-08-25 12:20:28.7596 | INFO | Microsoft.Hosting.Lifetime | Hosting environment: Development 
2024-08-25 12:20:28.7596 | INFO | Microsoft.Hosting.Lifetime | Content root path: C:\Users\joker\source\repos\Wallet.MessageService\MessageService.API 
2024-08-25 12:20:32.3813 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/swagger/index.html - - - 
2024-08-25 12:20:32.6599 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/swagger/index.html - 200 - text/html;charset=utf-8 288.3909ms 
2024-08-25 12:20:35.2305 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/_framework/aspnetcore-browser-refresh.js - - - 
2024-08-25 12:20:35.2923 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/ws - - - 
2024-08-25 12:20:35.2923 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/_vs/browserLink - - - 
2024-08-25 12:20:35.2923 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/_framework/aspnetcore-browser-refresh.js - 200 13772 application/javascript;+charset=utf-8 74.7956ms 
2024-08-25 12:20:35.2923 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint '/ws' 
2024-08-25 12:20:35.4513 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint '/ws' 
2024-08-25 12:20:35.4513 | ERROR | Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware | An unhandled exception has occurred while executing the request. System.InvalidOperationException: No service for type 'WebSocketHandler' has been registered.
   at Microsoft.Extensions.DependencyInjection.ServiceProviderServiceExtensions.GetRequiredService(IServiceProvider provider, Type serviceType)
   at Microsoft.Extensions.DependencyInjection.ServiceProviderServiceExtensions.GetRequiredService[T](IServiceProvider provider)
   at Program.<>c.<<<Main>$>b__0_5>d.MoveNext() in C:\Users\joker\source\repos\Wallet.MessageService\MessageService.API\Program.cs:line 128
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|7_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Swashbuckle.AspNetCore.SwaggerUI.SwaggerUIMiddleware.Invoke(HttpContext httpContext)
   at Swashbuckle.AspNetCore.Swagger.SwaggerMiddleware.Invoke(HttpContext httpContext, ISwaggerProvider swaggerProvider)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddlewareImpl.Invoke(HttpContext context)
2024-08-25 12:20:35.6042 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 311.0044ms 
2024-08-25 12:20:35.6241 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/ws - 500 - text/plain;+charset=utf-8 331.4338ms 
2024-08-25 12:20:35.7264 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/swagger/v1/swagger.json - - - 
2024-08-25 12:20:35.9817 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/swagger/v1/swagger.json - 200 - application/json;charset=utf-8 255.3926ms 
2024-08-25 12:20:36.3611 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:10:36.3436713Z&to=2024-08-25T09:20:36.3436713Z - - - 
2024-08-25 12:20:36.3611 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:20:36.3869 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetMessages", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] GetMessages(System.DateTime, System.DateTime) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:20:36.5543 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'System.Collections.Generic.List`1[[MessageService.API.Models.DTOs.MessageDto, MessageService.API, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. 
2024-08-25 12:20:36.5670 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.GetMessages (MessageService.API) in 175.4949ms 
2024-08-25 12:20:36.5670 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:20:36.5670 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:10:36.3436713Z&to=2024-08-25T09:20:36.3436713Z - 200 - application/json;+charset=utf-8 207.7834ms 
2024-08-25 12:20:36.5978 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:10:36.5903677Z&to=2024-08-25T09:20:36.5903677Z - - - 
2024-08-25 12:20:36.5978 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:20:36.5978 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetMessages", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] GetMessages(System.DateTime, System.DateTime) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:20:36.6070 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'System.Collections.Generic.List`1[[MessageService.API.Models.DTOs.MessageDto, MessageService.API, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'. 
2024-08-25 12:20:36.6070 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.GetMessages (MessageService.API) in 6.4233ms 
2024-08-25 12:20:36.6070 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.GetMessages (MessageService.API)' 
2024-08-25 12:20:36.6070 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/api/messages/get?from=2024-08-25T09:10:36.5903677Z&to=2024-08-25T09:20:36.5903677Z - 200 - application/json;+charset=utf-8 9.9614ms 
2024-08-25 12:20:40.3135 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 POST http://localhost:5103/api/messages/add - application/json;+charset=utf-8 74 
2024-08-25 12:20:40.3135 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:20:40.3135 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "PostMessage", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] PostMessage(MessageService.API.Models.Message) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:20:40.3311 | INFO | MessageService.API.Repositories.MessageRepository | Adding message to the database: asd 
2024-08-25 12:20:40.3491 | INFO | Microsoft.AspNetCore.Mvc.StatusCodeResult | Executing StatusCodeResult, setting HTTP status code 200 
2024-08-25 12:20:40.3491 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.PostMessage (MessageService.API) in 30.921ms 
2024-08-25 12:20:40.3491 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:20:40.3491 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 POST http://localhost:5103/api/messages/add - 200 0 - 35.8964ms 
2024-08-25 12:20:45.4088 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 POST http://localhost:5103/api/messages/add - application/json;+charset=utf-8 75 
2024-08-25 12:20:45.4088 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:20:45.4088 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "PostMessage", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] PostMessage(MessageService.API.Models.Message) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:20:45.4088 | INFO | MessageService.API.Repositories.MessageRepository | Adding message to the database: asda 
2024-08-25 12:20:45.4088 | INFO | Microsoft.AspNetCore.Mvc.StatusCodeResult | Executing StatusCodeResult, setting HTTP status code 200 
2024-08-25 12:20:45.4088 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.PostMessage (MessageService.API) in 3.4861ms 
2024-08-25 12:20:45.4088 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:20:45.4088 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 POST http://localhost:5103/api/messages/add - 200 0 - 4.6846ms 
2024-08-25 12:21:22.2089 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 POST http://localhost:5103/api/messages/add - application/json;+charset=utf-8 74 
2024-08-25 12:21:22.2089 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:21:22.2152 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "PostMessage", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] PostMessage(MessageService.API.Models.Message) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:21:22.2416 | INFO | MessageService.API.Repositories.MessageRepository | Adding message to the database: asda 
2024-08-25 12:23:01.3903 | INFO | Microsoft.Hosting.Lifetime | Now listening on: http://localhost:5103 
2024-08-25 12:23:01.4320 | INFO | Microsoft.Hosting.Lifetime | Application started. Press Ctrl+C to shut down. 
2024-08-25 12:23:01.4330 | INFO | Microsoft.Hosting.Lifetime | Hosting environment: Development 
2024-08-25 12:23:01.4330 | INFO | Microsoft.Hosting.Lifetime | Content root path: C:\Users\joker\source\repos\Wallet.MessageService\MessageService.API 
2024-08-25 12:23:03.0269 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/ws - - - 
2024-08-25 12:23:03.0898 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint '/ws' 
2024-08-25 12:23:08.9562 | INFO | WebSocketHandler | WebSocket connection established 
2024-08-25 12:23:08.9562 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/swagger/index.html - - - 
2024-08-25 12:23:10.3577 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/swagger/index.html - 200 - text/html;charset=utf-8 1397.0644ms 
2024-08-25 12:23:10.4143 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/_framework/aspnetcore-browser-refresh.js - - - 
2024-08-25 12:23:10.4175 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/_framework/aspnetcore-browser-refresh.js - 200 13772 application/javascript;+charset=utf-8 2.9858ms 
2024-08-25 12:23:10.4175 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/_vs/browserLink - - - 
2024-08-25 12:23:10.5099 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 90.1547ms 
2024-08-25 12:23:10.6182 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/swagger/v1/swagger.json - - - 
2024-08-25 12:23:10.8709 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/swagger/v1/swagger.json - 200 - application/json;charset=utf-8 252.6942ms 
2024-08-25 12:23:17.5205 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 POST http://localhost:5103/api/messages/add - application/json;+charset=utf-8 85 
2024-08-25 12:23:17.5205 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:23:17.5468 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "PostMessage", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] PostMessage(MessageService.API.Models.Message) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:23:17.6687 | INFO | MessageService.API.Repositories.MessageRepository | Adding message to the database: ффывqwe 
2024-08-25 12:23:20.9468 | INFO | Microsoft.AspNetCore.Mvc.StatusCodeResult | Executing StatusCodeResult, setting HTTP status code 200 
2024-08-25 12:23:20.9562 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.PostMessage (MessageService.API) in 3401.0206ms 
2024-08-25 12:23:20.9562 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:23:20.9562 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 POST http://localhost:5103/api/messages/add - 200 0 - 3438.1836ms 
2024-08-25 12:23:29.9556 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 POST http://localhost:5103/api/messages/add - application/json;+charset=utf-8 85 
2024-08-25 12:23:29.9556 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:23:29.9556 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "PostMessage", controller = "Message"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] PostMessage(MessageService.API.Models.Message) on controller MessageService.API.Controllers.MessageController (MessageService.API). 
2024-08-25 12:23:29.9556 | INFO | MessageService.API.Repositories.MessageRepository | Adding message to the database: ффывqwe 
2024-08-25 12:23:32.4796 | INFO | Microsoft.AspNetCore.Mvc.StatusCodeResult | Executing StatusCodeResult, setting HTTP status code 200 
2024-08-25 12:23:32.4796 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action MessageService.API.Controllers.MessageController.PostMessage (MessageService.API) in 2523.0845ms 
2024-08-25 12:23:32.4796 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'MessageService.API.Controllers.MessageController.PostMessage (MessageService.API)' 
2024-08-25 12:23:32.4796 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 POST http://localhost:5103/api/messages/add - 200 0 - 2525.0967ms 
2024-08-25 12:23:38.5890 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint '/ws' 
2024-08-25 12:23:38.5890 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/ws - 101 - - 35570.1963ms 
2024-08-25 12:30:52.5430 | INFO | Microsoft.Hosting.Lifetime | Now listening on: http://localhost:5103 
2024-08-25 12:30:52.5632 | INFO | Microsoft.Hosting.Lifetime | Application started. Press Ctrl+C to shut down. 
2024-08-25 12:30:52.5632 | INFO | Microsoft.Hosting.Lifetime | Hosting environment: Development 
2024-08-25 12:30:52.5632 | INFO | Microsoft.Hosting.Lifetime | Content root path: C:\Users\joker\source\repos\Wallet.MessageService\MessageService.API 
2024-08-25 12:30:56.5329 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/swagger/index.html - - - 
2024-08-25 12:30:56.9476 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/swagger/index.html - 200 - text/html;charset=utf-8 425.5752ms 
2024-08-25 12:30:58.2454 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/ws - - - 
2024-08-25 12:30:58.2798 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint '/ws' 
2024-08-25 12:30:58.2798 | INFO | WebSocketHandler | WebSocket connection established 
2024-08-25 12:31:15.6348 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/_vs/browserLink - - - 
2024-08-25 12:31:15.6348 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/_framework/aspnetcore-browser-refresh.js - - - 
2024-08-25 12:31:15.6348 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/_framework/aspnetcore-browser-refresh.js - 200 13772 application/javascript;+charset=utf-8 9.2168ms 
2024-08-25 12:31:15.6738 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5103/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 39.0110ms 
2024-08-25 12:31:15.7564 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5103/swagger/v1/swagger.json - - - 
